0.01000,1.26000,-0.18000,0.00000,-3.24000,1.08000,0.40000,75.42000
0.01000,1.26000,-0.09000,0.00000,-2.07000,1.89000,1.66000,75.53000
0.01000,1.26000,-0.05000,0.00000,-0.23000,2.17000,2.04000,75.65000
0.01000,1.26000,-0.04000,0.04000,-0.04000,2.20000,2.08000,75.76000
0.01000,1.26000,-0.04000,0.00000,0.00000,2.20000,2.09000,75.88000
0.01000,1.26000,-0.04000,0.04000,0.00000,2.21000,2.09000,75.99000
0.01000,1.26000,-0.03000,0.35000,0.00000,2.23000,2.13000,76.11000
0.01000,1.26000,-0.02000,0.59000,0.00000,2.28000,2.22000,76.23000
0.01000,1.26000,0.02000,2.27000,0.00000,2.24000,2.29000,76.34000
0.01000,1.26000,0.10000,2.77000,0.04000,1.59000,1.83000,76.46000
0.02000,1.26000,0.18000,2.11000,0.00000,0.44000,1.10000,76.57000
0.02000,1.26000,0.24000,1.06000,0.00000,-0.17000,0.73000,76.69000
0.02000,1.26000,0.26000,0.04000,0.00000,-0.31000,0.65000,76.80000
0.02000,1.26000,0.26000,0.08000,0.00000,-0.32000,0.64000,76.92000
0.02000,1.26000,0.26000,0.04000,0.00000,-0.33000,0.63000,77.03000
0.02000,1.26000,0.26000,0.00000,0.00000,-0.33000,0.63000,77.15000
0.02000,1.26000,0.26000,0.04000,0.00000,-0.33000,0.63000,77.26000
0.02000,1.26000,0.26000,0.00000,0.00000,-0.34000,0.63000,77.38000
0.02000,1.26000,0.26000,0.00000,0.00000,-0.34000,0.63000,77.49000
0.02000,1.26000,0.26000,0.00000,0.00000,-0.34000,0.63000,77.61000
0.02000,1.26000,0.26000,0.00000,0.00000,-0.34000,0.63000,77.73000
0.02000,1.26000,0.26000,0.00000,0.00000,-0.34000,0.63000,77.84000
0.02000,1.26000,0.26000,0.00000,0.00000,-0.34000,0.63000,77.96000
0.02000,1.26000,0.26000,0.00000,0.00000,-0.34000,0.63000,78.07000
0.02000,1.26000,0.26000,0.00000,0.00000,-0.34000,0.63000,78.19000
0.02000,1.26000,0.26000,0.00000,0.00000,-0.34000,0.63000,78.30000
0.02000,1.26000,0.26000,0.00000,0.00000,-0.34000,0.63000,78.42000
0.02000,1.26000,0.26000,0.00000,0.00000,-0.34000,0.63000,78.53000
0.02000,1.26000,0.26000,0.00000,0.04000,-0.34000,0.63000,78.65000
0.02000,1.26000,0.26000,0.00000,0.00000,-0.33000,0.63000,78.76000
0.02000,1.26000,0.26000,0.00000,0.00000,-0.33000,0.63000,78.88000
0.02000,1.26000,0.26000,0.00000,0.00000,-0.33000,0.63000,78.99000
0.02000,1.26000,0.26000,0.00000,0.00000,-0.33000,0.63000,79.11000
0.02000,1.26000,0.26000,0.00000,0.00000,-0.33000,0.63000,79.22000
0.02000,1.26000,0.26000,0.00000,0.00000,-0.33000,0.63000,79.34000
0.03000,1.26000,0.25000,0.00000,0.70000,-0.28000,0.66000,79.45000
0.03000,1.26000,0.23000,0.00000,0.82000,-0.10000,0.78000,79.57000
0.03000,1.26000,0.21000,0.00000,0.04000,0.05000,0.88000,79.69000
0.03000,1.26000,0.21000,0.00000,0.35000,0.11000,0.92000,79.80000
0.03000,1.26000,0.20000,0.00000,0.00000,0.19000,0.97000,79.92000
0.03000,1.26000,0.20000,0.00000,0.00000,0.19000,0.97000,80.03000
0.03000,1.26000,0.20000,0.00000,0.00000,0.19000,0.97000,80.15000
0.03000,1.26000,0.19000,0.00000,0.43000,0.27000,1.01000,80.26000
0.03000,1.26000,0.16000,0.00000,1.64000,0.73000,1.26000,80.38000
0.03000,1.26000,0.10000,0.04000,2.38000,1.60000,1.84000,80.49000
0.04000,1.26000,0.02000,0.00000,2.58000,2.24000,2.29000,80.61000
0.04000,1.26000,-0.07000,0.04000,2.77000,2.08000,1.91000,80.72000
0.05000,1.26000,-0.13000,1.88000,2.85000,1.53000,1.17000,80.84000
0.06000,1.26000,-0.16000,1.60000,2.31000,1.26000,0.74000,80.96000
0.07000,1.26000,-0.18000,1.56000,1.88000,1.11000,0.46000,81.07000
0.07000,1.26000,-0.18000,1.13000,1.06000,1.07000,0.38000,81.19000
0.08000,1.26000,-0.19000,0.35000,1.13000,1.00000,0.24000,81.30000
0.08000,1.26000,-0.21000,0.04000,0.16000,0.88000,0.04000,81.42000
0.08000,1.26000,-0.20000,0.23000,0.00000,0.88000,0.06000,81.53000
0.08000,1.26000,-0.19000,0.55000,0.00000,0.97000,0.19000,81.65000
0.08000,1.26000,-0.17000,1.17000,0.00000,1.17000,0.58000,81.76000
0.08000,1.25000,-0.13000,0.86000,0.00000,1.48000,1.09000,81.88000
0.09000,1.25000,-0.10000,1.33000,0.00000,1.80000,1.54000,82.00000
0.09000,1.25000,-0.06000,1.29000,0.04000,2.11000,1.96000,82.11000
0.09000,1.25000,-0.01000,1.84000,0.08000,2.31000,2.27000,82.23000
0.10000,1.25000,0.02000,2.27000,2.23000,2.24000,2.29000,82.34000
0.11000,1.25000,0.02000,2.77000,3.40000,2.28000,2.31000,82.46000
0.12000,1.25000,0.00000,3.24000,3.48000,2.33000,2.32000,82.57000
0.13000,1.25000,-0.01000,2.46000,3.13000,2.30000,2.25000,82.69000
0.14000,1.25000,-0.02000,2.77000,2.77000,2.26000,2.19000,82.80000
0.15000,1.25000,-0.03000,1.91000,2.54000,2.23000,2.13000,82.92000
0.16000,1.25000,-0.05000,2.11000,2.46000,2.15000,2.01000,83.04000
0.17000,1.25000,-0.06000,2.19000,2.15000,2.11000,1.96000,83.15000
0.18000,1.25000,-0.05000,2.15000,1.95000,2.13000,1.99000,83.27000
0.19000,1.25000,-0.04000,2.03000,1.72000,2.17000,2.05000,83.38000
0.20000,1.25000,-0.04000,1.88000,1.80000,2.21000,2.10000,83.50000
0.20000,1.25000,-0.03000,1.88000,1.84000,2.21000,2.11000,83.61000
0.21000,1.25000,-0.03000,2.31000,2.27000,2.22000,2.12000,83.73000
0.22000,1.25000,-0.03000,2.58000,2.27000,2.24000,2.15000,83.84000
0.23000,1.25000,-0.02000,2.38000,2.54000,2.25000,2.17000,83.96000
0.24000,1.25000,-0.03000,2.58000,2.50000,2.24000,2.16000,84.08000
0.25000,1.25000,-0.03000,2.19000,2.46000,2.24000,2.14000,84.19000
0.26000,1.25000,-0.04000,1.95000,2.31000,2.19000,2.07000,84.31000
0.27000,1.25000,-0.04000,2.31000,2.23000,2.16000,2.03000,84.42000
0.28000,1.25000,-0.04000,2.07000,1.99000,2.17000,2.05000,84.54000
0.29000,1.25000,-0.04000,1.99000,1.95000,2.18000,2.06000,84.65000
0.29000,1.25000,-0.04000,2.11000,1.88000,2.20000,2.09000,84.77000
0.30000,1.25000,-0.03000,1.91000,1.76000,2.23000,2.13000,84.88000
0.31000,1.25000,-0.03000,2.07000,1.99000,2.24000,2.15000,85.00000
0.32000,1.25000,-0.02000,2.11000,2.07000,2.25000,2.17000,85.12000
0.33000,1.25000,-0.02000,2.42000,2.11000,2.27000,2.19000,85.23000
0.33000,1.25000,-0.01000,2.46000,2.38000,2.29000,2.23000,85.35000
0.34000,1.25000,-0.01000,2.54000,2.62000,2.29000,2.23000,85.46000
0.35000,1.25000,-0.01000,2.34000,2.50000,2.28000,2.21000,85.58000
0.36000,1.25000,-0.02000,1.99000,2.46000,2.25000,2.16000,85.69000
0.37000,1.25000,-0.03000,2.23000,2.23000,2.21000,2.10000,85.81000
0.38000,1.25000,-0.03000,2.31000,1.99000,2.23000,2.13000,85.93000
0.39000,1.25000,-0.02000,2.07000,1.64000,2.27000,2.20000,86.04000
0.40000,1.25000,-0.00000,1.91000,1.64000,2.30000,2.26000,86.16000
0.40000,1.25000,0.01000,2.23000,1.80000,2.32000,2.31000,86.27000
0.41000,1.25000,0.02000,2.58000,2.34000,2.30000,2.32000,86.39000
0.42000,1.25000,0.03000,2.73000,2.46000,2.26000,2.30000,86.50000
0.43000,1.25000,0.03000,2.62000,2.34000,2.21000,2.28000,86.62000
0.44000,1.25000,0.04000,2.31000,2.31000,2.18000,2.26000,86.73000
0.45000,1.25000,0.04000,2.15000,2.27000,2.19000,2.26000,86.85000
0.46000,1.25000,0.04000,2.19000,2.11000,2.20000,2.27000,86.97000
0.47000,1.25000,0.04000,2.11000,2.34000,2.21000,2.27000,87.08000
0.48000,1.25000,0.03000,2.19000,2.54000,2.25000,2.30000,87.20000
0.49000,1.25000,0.02000,2.07000,2.23000,2.30000,2.32000,87.31000
0.50000,1.25000,0.02000,2.27000,2.03000,2.30000,2.32000,87.43000
0.51000,1.25000,0.02000,2.23000,2.34000,2.28000,2.31000,87.54000
0.51000,1.25000,0.01000,2.07000,2.34000,2.31000,2.32000,87.66000
0.52000,1.25000,0.01000,2.27000,2.27000,2.33000,2.33000,87.77000
0.53000,1.25000,0.01000,2.54000,2.34000,2.32000,2.33000,87.89000
0.54000,1.25000,0.02000,2.54000,2.42000,2.30000,2.32000,88.01000
0.55000,1.25000,0.02000,2.62000,2.50000,2.28000,2.31000,88.12000
0.56000,1.25000,0.02000,2.31000,2.50000,2.28000,2.31000,88.24000
0.57000,1.25000,0.01000,1.91000,2.27000,2.32000,2.33000,88.35000
0.58000,1.25000,0.00000,2.15000,2.31000,2.32000,2.31000,88.47000
0.59000,1.25000,0.00000,2.50000,2.31000,2.32000,2.30000,88.58000
0.60000,1.25000,0.01000,2.38000,2.31000,2.33000,2.32000,88.70000
0.61000,1.25000,0.01000,2.07000,2.27000,2.33000,2.32000,88.82000
0.62000,1.25000,0.00000,2.23000,2.27000,2.32000,2.30000,88.93000
0.63000,1.25000,0.00000,2.27000,2.15000,2.32000,2.30000,89.05000
0.63000,1.25000,0.00000,2.42000,2.46000,2.32000,2.31000,89.16000
0.64000,1.25000,0.00000,2.54000,2.54000,2.32000,2.31000,89.28000
0.65000,1.25000,0.00000,2.50000,2.46000,2.32000,2.31000,89.39000
0.66000,1.25000,0.01000,2.42000,2.11000,2.33000,2.33000,89.51000
0.67000,1.25000,0.02000,2.46000,2.23000,2.29000,2.31000,89.62000
0.68000,1.25000,0.02000,2.27000,2.46000,2.28000,2.31000,89.74000
0.69000,1.25000,0.02000,2.27000,2.27000,2.30000,2.32000,89.86000
0.70000,1.25000,0.02000,2.19000,2.03000,2.29000,2.31000,89.97000
0.71000,1.25000,0.02000,2.23000,2.03000,2.26000,2.30000,90.09000
0.72000,1.25000,0.03000,2.07000,1.99000,2.23000,2.29000,90.20000
0.73000,1.25000,0.03000,2.11000,2.19000,2.23000,2.29000,90.32000
0.73000,1.25000,0.02000,2.11000,2.38000,2.26000,2.30000,90.43000
0.74000,1.25000,0.02000,2.31000,2.46000,2.29000,2.32000,90.55000
0.75000,1.25000,0.01000,2.42000,2.62000,2.32000,2.33000,90.66000
0.76000,1.25000,0.01000,2.66000,2.62000,2.33000,2.33000,90.78000
0.77000,1.25000,0.01000,2.54000,2.58000,2.33000,2.33000,90.90000
0.78000,1.25000,0.00000,1.95000,2.34000,2.32000,2.30000,91.01000
0.79000,1.25000,-0.00000,2.15000,2.07000,2.31000,2.28000,91.13000
0.80000,1.25000,0.01000,2.38000,1.84000,2.33000,2.32000,91.24000
0.81000,1.25000,0.02000,2.42000,2.19000,2.29000,2.31000,91.36000
0.82000,1.25000,0.02000,2.19000,2.27000,2.27000,2.31000,91.47000
0.83000,1.25000,0.02000,2.23000,2.11000,2.27000,2.30000,91.59000
0.84000,1.25000,0.03000,2.38000,2.19000,2.24000,2.29000,91.71000
0.85000,1.25000,0.03000,2.42000,2.23000,2.21000,2.27000,91.82000
0.86000,1.25000,0.04000,2.54000,2.42000,2.18000,2.26000,91.94000
0.87000,1.25000,0.04000,2.42000,2.54000,2.17000,2.25000,92.05000
0.87000,1.26000,0.03000,2.19000,2.42000,2.20000,2.27000,92.17000
0.88000,1.26000,0.02000,1.91000,2.46000,2.26000,2.30000,92.28000
0.89000,1.26000,0.01000,1.95000,2.38000,2.33000,2.32000,92.40000
0.90000,1.26000,-0.00000,2.11000,2.23000,2.31000,2.28000,92.51000
0.91000,1.26000,-0.01000,2.15000,2.27000,2.30000,2.26000,92.63000
0.92000,1.26000,-0.01000,2.15000,2.38000,2.29000,2.23000,92.75000
0.93000,1.26000,-0.02000,2.19000,2.34000,2.27000,2.19000,92.86000
0.94000,1.26000,-0.02000,2.27000,2.31000,2.25000,2.17000,92.98000
0.95000,1.25000,-0.03000,2.19000,2.27000,2.25000,2.16000,93.09000
0.95000,1.25000,-0.03000,2.27000,2.31000,2.24000,2.15000,93.21000
0.96000,1.25000,-0.03000,2.54000,2.34000,2.24000,2.16000,93.32000
0.97000,1.25000,-0.02000,2.46000,2.11000,2.27000,2.21000,93.44000
0.98000,1.25000,-0.01000,2.34000,2.27000,2.29000,2.25000,93.55000
0.99000,1.25000,-0.01000,2.19000,2.19000,2.30000,2.25000,93.67000
1.00000,1.25000,-0.01000,2.03000,1.95000,2.30000,2.26000,93.79000
1.01000,1.25000,-0.00000,2.27000,1.91000,2.31000,2.29000,93.90000
1.02000,1.25000,0.01000,2.27000,1.99000,2.33000,2.33000,94.02000
1.03000,1.25000,0.01000,2.15000,2.23000,2.31000,2.32000,94.13000
1.03000,1.25000,0.01000,2.31000,2.19000,2.31000,2.32000,94.25000
1.04000,1.25000,0.02000,2.42000,2.34000,2.29000,2.32000,94.36000
1.05000,1.25000,0.02000,2.62000,2.31000,2.27000,2.30000,94.48000
1.06000,1.25000,0.03000,2.62000,2.46000,2.22000,2.28000,94.59000
1.07000,1.26000,0.03000,2.38000,2.54000,2.22000,2.28000,94.71000
1.08000,1.26000,0.03000,2.19000,2.34000,2.24000,2.29000,94.83000
1.09000,1.26000,0.02000,1.91000,2.50000,2.30000,2.32000,94.94000
1.10000,1.26000,-0.00000,1.88000,2.50000,2.31000,2.28000,95.06000
1.11000,1.26000,-0.01000,2.23000,2.19000,2.28000,2.22000,95.17000
1.12000,1.26000,-0.01000,2.19000,2.11000,2.28000,2.23000,95.29000
1.13000,1.26000,-0.01000,1.88000,1.80000,2.29000,2.24000,95.40000
1.13000,1.26000,-0.01000,2.46000,2.42000,2.30000,2.25000,95.52000
1.14000,1.26000,-0.01000,2.31000,2.31000,2.30000,2.25000,95.64000
1.15000,1.26000,-0.01000,2.23000,2.19000,2.30000,2.25000,95.75000
1.16000,1.26000,-0.01000,2.38000,2.31000,2.30000,2.26000,95.87000
1.17000,1.26000,-0.01000,2.46000,2.58000,2.30000,2.26000,95.98000
1.18000,1.25000,-0.00000,2.81000,2.54000,2.30000,2.27000,96.10000
1.19000,1.25000,-0.00000,2.50000,2.62000,2.31000,2.28000,96.21000
1.20000,1.25000,-0.01000,1.88000,2.42000,2.29000,2.23000,96.33000
1.21000,1.25000,-0.02000,1.95000,1.95000,2.26000,2.18000,96.44000
1.22000,1.25000,-0.01000,2.38000,1.80000,2.28000,2.22000,96.56000
1.23000,1.25000,0.00000,2.38000,2.07000,2.32000,2.30000,96.68000
1.24000,1.25000,0.01000,2.27000,2.23000,2.33000,2.32000,96.79000
1.25000,1.25000,0.01000,2.34000,2.23000,2.33000,2.33000,96.91000
1.25000,1.25000,0.02000,2.46000,2.27000,2.31000,2.32000,97.02000
1.26000,1.26000,0.03000,2.77000,2.38000,2.26000,2.30000,97.14000
1.27000,1.26000,0.04000,2.66000,2.46000,2.21000,2.27000,97.25000
1.28000,1.26000,0.04000,2.27000,2.42000,2.20000,2.27000,97.37000
1.29000,1.26000,0.03000,1.99000,2.34000,2.24000,2.29000,97.48000
1.30000,1.26000,0.01000,1.80000,2.38000,2.31000,2.32000,97.60000
1.31000,1.26000,0.00000,2.23000,2.42000,2.32000,2.29000,97.72000
1.32000,1.26000,-0.00000,2.19000,2.27000,2.31000,2.27000,97.83000
1.33000,1.26000,-0.00000,2.23000,2.15000,2.30000,2.27000,97.95000
1.34000,1.26000,0.00000,2.11000,1.88000,2.31000,2.29000,98.06000
1.35000,1.26000,0.01000,2.19000,2.07000,2.32000,2.32000,98.18000
1.35000,1.26000,0.01000,2.07000,2.27000,2.32000,2.31000,98.29000
1.36000,1.26000,0.00000,2.27000,2.34000,2.32000,2.29000,98.41000
1.37000,1.26000,0.00000,2.46000,2.34000,2.32000,2.29000,98.52000
1.38000,1.26000,0.00000,2.54000,2.54000,2.32000,2.30000,98.64000
1.39000,1.26000,0.01000,2.73000,2.62000,2.32000,2.31000,98.76000
1.40000,1.26000,0.00000,1.99000,2.38000,2.32000,2.29000,98.87000
1.41000,1.26000,-0.00000,2.23000,2.15000,2.30000,2.26000,98.99000
1.42000,1.26000,0.00000,2.50000,2.19000,2.31000,2.29000,99.10000
1.43000,1.26000,0.01000,2.38000,2.11000,2.33000,2.33000,99.22000
1.44000,1.26000,0.02000,2.23000,2.03000,2.30000,2.32000,99.33000
1.45000,1.26000,0.02000,2.27000,2.15000,2.27000,2.31000,99.45000
1.46000,1.26000,0.03000,2.31000,2.19000,2.25000,2.30000,99.56000
1.46000,1.26000,0.03000,2.58000,2.38000,2.22000,2.28000,99.68000
1.47000,1.26000,0.04000,2.58000,2.38000,2.18000,2.26000,99.80000
1.48000,1.26000,0.04000,2.42000,2.38000,2.16000,2.24000,99.91000
1.49000,1.26000,0.04000,2.27000,2.50000,2.17000,2.25000,100.03000
1.50000,1.26000,0.03000,1.95000,2.15000,2.21000,2.27000,100.14000
1.51000,1.26000,0.03000,2.03000,2.38000,2.25000,2.30000,100.26000
1.52000,1.26000,0.02000,2.34000,2.58000,2.30000,2.32000,100.37000
1.53000,1.26000,0.01000,2.31000,2.15000,2.31000,2.32000,100.49000
1.54000,1.26000,0.02000,2.11000,2.15000,2.30000,2.32000,100.61000
1.55000,1.26000,0.01000,1.99000,2.11000,2.31000,2.32000,100.72000
1.56000,1.26000,0.01000,2.07000,2.27000,2.33000,2.33000,100.84000
1.56000,1.26000,0.00000,2.19000,2.23000,2.33000,2.32000,100.95000
1.57000,1.26000,0.01000,2.42000,2.23000,2.33000,2.32000,101.07000
1.58000,1.26000,0.01000,2.54000,2.46000,2.32000,2.33000,101.18000
1.59000,1.26000,0.01000,2.54000,2.66000,2.32000,2.33000,101.30000
1.60000,1.26000,0.01000,2.46000,2.50000,2.33000,2.33000,101.41000
1.61000,1.26000,-0.00000,1.76000,2.46000,2.31000,2.29000,101.53000
1.62000,1.26000,-0.02000,2.23000,2.27000,2.28000,2.21000,101.65000
1.63000,1.26000,-0.01000,2.46000,2.11000,2.29000,2.24000,101.76000
1.64000,1.26000,-0.00000,2.27000,2.07000,2.31000,2.28000,101.88000
1.65000,1.26000,0.00000,2.03000,1.95000,2.32000,2.30000,101.99000
1.66000,1.26000,0.01000,2.23000,2.15000,2.32000,2.31000,102.11000
1.67000,1.26000,0.01000,2.34000,2.34000,2.33000,2.32000,102.22000
1.67000,1.26000,0.01000,2.58000,2.46000,2.33000,2.33000,102.34000
1.68000,1.26000,0.01000,2.66000,2.58000,2.32000,2.33000,102.46000
1.70000,1.26000,0.02000,2.70000,2.54000,2.31000,2.32000,102.57000
1.71000,1.26000,0.02000,2.46000,2.42000,2.29000,2.31000,102.69000
1.71000,1.26000,0.01000,1.91000,2.27000,2.31000,2.32000,102.80000
1.72000,1.26000,0.00000,1.99000,2.27000,2.32000,2.31000,102.92000
1.73000,1.26000,-0.00000,2.27000,2.34000,2.31000,2.28000,103.03000
1.74000,1.26000,-0.00000,2.23000,2.27000,2.31000,2.27000,103.15000
1.75000,1.26000,-0.01000,1.99000,2.11000,2.30000,2.26000,103.26000
1.76000,1.26000,-0.01000,2.19000,2.27000,2.29000,2.24000,103.38000
1.77000,1.26000,-0.01000,2.19000,2.38000,2.28000,2.21000,103.50000
1.78000,1.26000,-0.02000,2.27000,2.34000,2.26000,2.18000,103.61000
1.79000,1.26000,-0.02000,2.54000,2.62000,2.25000,2.16000,103.73000
1.80000,1.26000,-0.02000,2.66000,2.46000,2.25000,2.16000,103.84000
1.81000,1.26000,-0.01000,2.58000,2.23000,2.27000,2.20000,103.96000
1.82000,1.26000,-0.01000,2.03000,2.19000,2.28000,2.22000,104.07000
1.82000,1.26000,-0.01000,1.84000,2.07000,2.26000,2.18000,104.19000
1.83000,1.26000,-0.02000,2.07000,2.11000,2.24000,2.15000,104.30000
1.84000,1.26000,-0.02000,2.42000,2.23000,2.24000,2.15000,104.42000
1.85000,1.26000,-0.01000,2.38000,2.19000,2.26000,2.18000,104.54000
1.86000,1.26000,-0.00000,2.23000,1.95000,2.28000,2.22000,104.65000
1.87000,1.26000,0.01000,2.31000,1.99000,2.30000,2.27000,104.77000
1.88000,1.26000,0.02000,2.34000,1.99000,2.32000,2.31000,104.88000
1.88000,1.26000,0.03000,2.38000,2.19000,2.31000,2.32000,105.00000
1.89000,1.26000,0.03000,2.46000,2.42000,2.29000,2.31000,105.11000
1.90000,1.26000,0.03000,2.42000,2.54000,2.29000,2.31000,105.23000
1.91000,1.26000,0.03000,2.31000,2.27000,2.29000,2.32000,105.34000
1.92000,1.26000,0.03000,2.27000,2.15000,2.28000,2.31000,105.46000
1.93000,1.26000,0.03000,2.19000,2.46000,2.28000,2.31000,105.58000
1.94000,1.26000,0.02000,2.15000,2.23000,2.31000,2.32000,105.69000
1.95000,1.26000,0.03000,2.38000,1.95000,2.29000,2.31000,105.81000
1.96000,1.26000,0.04000,2.27000,1.99000,2.23000,2.28000,105.92000
1.97000,1.26000,0.05000,2.19000,2.15000,2.18000,2.26000,106.04000
1.97000,1.26000,0.05000,2.15000,2.11000,2.17000,2.25000,106.15000
1.98000,1.26000,0.05000,2.38000,2.31000,2.14000,2.23000,106.27000
1.99000,1.26000,0.05000,2.46000,2.34000,2.10000,2.21000,106.39000
2.00000,1.26000,0.05000,2.31000,2.23000,2.04000,2.17000,106.50000
2.01000,1.26000,0.05000,2.31000,2.46000,2.01000,2.15000,106.62000
2.02000,1.26000,0.05000,1.84000,2.15000,2.02000,2.15000,106.73000
2.03000,1.27000,0.04000,1.56000,1.91000,2.06000,2.18000,106.85000
2.04000,1.27000,0.02000,1.88000,2.23000,2.10000,2.21000,106.96000
2.04000,1.27000,0.02000,2.19000,2.30000,2.11000,2.22000,107.08000
2.05000,1.27000,0.02000,2.34000,2.23000,2.07000,2.19000,107.19000
2.06000,1.27000,0.02000,2.03000,2.03000,0.60000,-0.60000,107.31000
2.07000,1.27000,0.02000,1.45000,1.21000,0.60000,-0.61000,107.43000
2.07000,1.27000,0.04000,1.13000,0.00000,0.60000,-0.61000,107.54000
2.07000,1.27000,0.06000,0.04000,0.00000,0.59000,-0.62000,107.66000
2.07000,1.27000,0.06000,0.00000,0.47000,0.59000,-0.62000,107.77000
2.08000,1.27000,0.05000,0.04000,0.04000,0.60000,-0.61000,107.89000
2.08000,1.27000,0.05000,0.16000,0.00000,0.60000,-0.61000,108.00000
2.08000,1.27000,0.05000,0.00000,0.00000,0.60000,-0.61000,108.12000
2.08000,1.27000,0.06000,0.31000,0.00000,0.59000,-0.62000,108.23000
2.08000,1.27000,0.07000,0.16000,0.00000,0.59000,-0.62000,108.35000
2.08000,1.27000,0.07000,0.04000,0.04000,0.58000,-0.62000,108.46000
2.08000,1.27000,0.07000,0.35000,0.00000,0.58000,-0.62000,108.58000
2.08000,1.27000,0.10000,1.64000,0.00000,0.53000,-0.65000,108.69000
2.08000,1.27000,0.15000,1.52000,0.00000,0.26000,-0.77000,108.81000
2.08000,1.27000,0.19000,0.66000,0.00000,-0.17000,-0.99000,108.93000
2.09000,1.27000,0.21000,0.08000,0.00000,-0.37000,-1.09000,109.04000
2.09000,1.27000,0.21000,0.00000,0.00000,-0.39000,-1.10000,109.16000
2.09000,1.27000,0.21000,0.00000,0.00000,-0.39000,-1.10000,109.27000
2.09000,1.27000,0.21000,0.00000,-0.04000,-0.40000,-1.11000,109.39000
2.09000,1.27000,0.21000,0.00000,0.00000,-0.41000,-1.11000,109.50000
2.09000,1.27000,0.21000,0.00000,0.00000,-0.41000,-1.11000,109.62000
2.09000,1.27000,0.21000,0.00000,0.00000,-0.41000,-1.11000,109.73000
2.09000,1.27000,0.21000,0.00000,0.00000,-0.41000,-1.11000,109.85000
2.09000,1.27000,0.21000,0.00000,0.00000,-0.41000,-1.11000,109.96000
2.09000,1.27000,0.21000,0.00000,0.00000,-0.41000,-1.11000,110.08000
2.09000,1.27000,0.21000,0.00000,0.00000,-0.41000,-1.11000,110.19000
2.09000,1.27000,0.21000,0.00000,0.00000,-0.41000,-1.11000,110.31000
2.09000,1.27000,0.21000,0.00000,0.00000,-0.41000,-1.11000,110.42000
2.09000,1.27000,0.21000,0.00000,-0.04000,-0.42000,-1.12000,110.54000
2.09000,1.27000,0.21000,0.00000,0.00000,-0.43000,-1.12000,110.66000
2.09000,1.27000,0.21000,0.00000,0.00000,-0.43000,-1.12000,110.77000
2.09000,1.27000,0.21000,0.00000,0.00000,-0.43000,-1.12000,110.89000
2.09000,1.27000,0.21000,0.00000,0.00000,-0.43000,-1.12000,111.00000
2.09000,1.27000,0.21000,0.00000,0.00000,-0.43000,-1.12000,111.12000
2.08000,1.27000,0.21000,0.00000,-0.04000,-0.43000,-1.13000,111.23000
2.08000,1.27000,0.21000,0.00000,0.00000,-0.44000,-1.13000,111.35000
2.08000,1.27000,0.21000,0.00000,-0.04000,-0.45000,-1.14000,111.46000
2.08000,1.27000,0.23000,0.00000,-1.33000,-0.73000,-1.30000,111.58000
2.08000,1.27000,0.28000,0.00000,-2.15000,-1.46000,-1.80000,111.69000
2.08000,1.27000,0.35000,0.00000,-1.88000,-2.04000,-2.26000,111.81000
2.07000,1.26000,0.41000,0.00000,-1.80000,-2.37000,-2.18000,111.92000
2.07000,1.26000,0.48000,0.00000,-2.42000,-1.99000,-1.71000,112.04000
2.07000,1.26000,0.56000,-0.04000,-2.54000,-1.23000,-0.62000,112.16000
2.06000,1.26000,0.63000,0.00000,-1.88000,-0.75000,0.30000,112.27000
2.06000,1.26000,0.67000,0.00000,-0.39000,-0.65000,0.51000,112.39000
2.06000,1.26000,0.68000,0.00000,0.00000,-0.64000,0.53000,112.50000
2.06000,1.26000,0.68000,0.00000,0.00000,-0.64000,0.53000,112.62000
2.06000,1.26000,0.68000,0.00000,0.00000,-0.64000,0.53000,112.73000
2.06000,1.26000,0.68000,0.00000,0.00000,-0.64000,0.53000,112.85000
2.06000,1.26000,0.68000,0.00000,0.00000,-0.64000,0.53000,112.96000
2.06000,1.26000,0.68000,0.00000,0.00000,-0.64000,0.53000,113.08000
2.06000,1.26000,0.68000,-0.04000,0.00000,-0.64000,0.53000,113.19000
2.06000,1.26000,0.68000,0.00000,0.00000,-0.65000,0.53000,113.31000
2.06000,1.26000,0.68000,0.00000,0.00000,-0.65000,0.53000,113.42000
2.06000,1.26000,0.68000,0.00000,0.00000,-0.65000,0.53000,113.54000
2.06000,1.26000,0.68000,-0.04000,0.00000,-0.65000,0.53000,113.65000
2.06000,1.25000,0.66000,-0.78000,0.00000,-0.66000,0.50000,113.77000
2.06000,1.25000,0.64000,-0.35000,0.00000,-0.69000,0.43000,113.89000
2.06000,1.25000,0.64000,0.00000,0.00000,-0.71000,0.40000,114.00000
2.06000,1.25000,0.64000,0.00000,0.00000,-0.71000,0.40000,114.12000
2.06000,1.25000,0.64000,0.00000,0.00000,-0.71000,0.40000,114.23000
2.06000,1.25000,0.64000,0.00000,0.00000,-0.71000,0.40000,114.35000
2.06000,1.25000,0.64000,-0.04000,0.00000,-0.71000,0.40000,114.46000
2.06000,1.25000,0.63000,-0.31000,0.00000,-0.72000,0.37000,114.58000
2.06000,1.25000,0.63000,-0.04000,0.00000,-0.74000,0.33000,114.69000
2.06000,1.25000,0.62000,-0.20000,0.00000,-0.75000,0.31000,114.81000
2.06000,1.25000,0.62000,-0.04000,0.00000,-0.76000,0.28000,114.92000
